#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:aligned1" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:aligned1" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:aligned1" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned1" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:aligned1" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:aligned1" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="Japan/SZ-NIG-Y223038/2022=2022,VNM/OUCRU-NHTD3617/2022=2022,KEN/C120125/2022=2022,Switzerland/GE-HUG-40509532/2023=2023,England/QEUH-326BE15A/2023=2023,USA/VI-CDC-2-6875014/2023=2023,Switzerland/BS-UHB-USB_2023_01_30_f6430886/2023=2023,THA/CONI-3921/2022=2022,USA/AK-USAFSAM-S21082/2023=2023,BHR/660304023/2022=2022,USA/UT-CDC-VSX-A079256/2023=2023,NZL/22CH0368/2022=2022,USA/CA-CDC-STM-NBU4XHDMV/2022=2022,THA/CONI-3908/2022=2022,USA/NC-CDC-LC0895050/2022=2022,IRQ/BG-USAFSAM-S20950/2022=2022,CHN/CPL-12-52/2022=2022,USA/LA-CDC-QDX41868225/2022=2022,Japan/SZ-NIG-Y222450/2022=2022,BEL/HT-USAFSAM-S20836/2022=2022,LAO/LOMWRU-0853/2022=2022,KEN/SS11283/2022=2022,England/BRBR-32657988/2022=2022,SYC/SS10817/2022=2022,LAO/LOMWRU-0868/2022=2022,LAO/LOMWRU-0651/2022=2022,THA/CONI-3889/2022=2022,NZL/20CV0055/2020=2020,USA/VA-VTVAS3-GSC23203/2021=2021,Switzerland/BE-SRO-5000138287/2022=2022,Liechtenstein/FL-Risch-0926R13825/2022=2022,TWN/KMUH-33/2022=2022,Liechtenstein/FL-Risch-1219R15476/2022=2022,England/LSPA-325E464E/2022=2022,BHR/390105767/2022=2022,Japan/PG-250552/2022=2022,Switzerland/SG-Risch-1012R14178/2022=2022,USA/MN-CDC-QDX42000672/2022=2022,Liechtenstein/FL-Risch-0923R13838/2022=2022,LBY/59772-19/2022=2022,Switzerland/ZH-ETHZ-38004464/2022=2022,England/MILK-800BDA/2020=2020,England/BRBR-326ECF59/2023=2023,KEN/SS11076/2022=2022,BRA/DF-NXBS126GENOV827515027588/2021=2021,USA/NE-CDC-LC0925904/2022=2022,BHR/721051820/2022=2022,USA/SD-SDAIHG-1949/2022=2022,KEN/SS11118/2022=2022,USA/MD-CDC-QDX43329902/2022=2022">
#                        <taxa id="TaxonSet.aligned1" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned1" name="distribution">
#            <parameter id="clockRate.c:aligned1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.8" name="distr">
#                <parameter estimate="false" id="RealParameter.60" name="M" spec="beast.base.inference.parameter.RealParameter">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.61" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:aligned1" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:aligned1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.15" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:aligned1" name="distribution">
#            <parameter id="kappa.s:aligned1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.7" name="distr">
#                <parameter estimate="false" id="RealParameter.57" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.58" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:aligned1" name="distribution" x="@popSize.t:aligned1">
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned1" id="treeLikelihood.aligned1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned1">
#            <siteModel id="SiteModel.s:aligned1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:aligned1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned1" kappa="@kappa.s:aligned1" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:aligned1" id="estimatedFreqs.s:aligned1" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned1" id="StrictClock.c:aligned1" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
836000	-6538.935319006759	-6364.52813278998	-174.40718621677811	-6364.52813278998	17.887975052853108	100.32935405502278	4.2052274373345036E-4	3.548386367051857	0.2888380416274408	0.18978638101022893	0.19546129477878932	0.32591428258354094	10.204216417375417	-173.82256854574922
837000	-6521.520036656612	-6360.6046262338905	-160.91541042272172	-6360.6046262338905	12.806872440846263	79.58280153478681	4.468899473915108E-4	3.548386367051857	0.2888380416274408	0.18978638101022893	0.19546129477878932	0.32591428258354094	8.334021693432192	-160.57921721497306
838000	-6510.063662404055	-6362.596775662409	-147.466886741647	-6362.596775662409	10.940080126428706	64.81372347072669	4.895853611520035E-4	3.548386367051857	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	7.431953047842767	-147.30978486682488
839000	-6499.54273193926	-6360.741554649705	-138.80117728955508	-6360.741554649705	9.492702757053468	56.43886411646753	6.706194846147577E-4	3.548386367051857	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	6.737034321570568	-138.9239076448452
840000	-6503.680213690868	-6363.044198968387	-140.6360147224811	-6363.044198968387	9.098058370827829	54.860010752708845	7.106831114577439E-4	2.6770080571289383	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	7.370934799616599	-140.9998462418803
841000	-6506.19679769229	-6366.397049210878	-139.79974848141134	-6366.397049210878	8.08097568909477	50.73370838044598	6.559009276371942E-4	2.6770080571289383	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	4.9456900678568285	-140.52529024778482
842000	-6509.631507481859	-6368.121732556837	-141.5097749250228	-6368.121732556837	9.04589382360933	55.61162029429021	5.34063127606934E-4	2.6770080571289383	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	6.246990481006215	-141.88734641842493
843000	-6495.512452988288	-6362.4932898086045	-133.0191631796836	-6362.4932898086045	10.012343124629728	54.94140408702624	6.362448183407005E-4	2.6770080571289383	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	5.215131432936108	-133.6764252233504
844000	-6490.973556226138	-6360.292405315358	-130.68115091077925	-6360.292405315358	7.188998894966207	44.45085584005406	7.591244884949207E-4	2.6770080571289383	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	4.191731503809427	-131.6370047250317
845000	-6506.487916542682	-6370.841065088859	-135.64685145382296	-6370.841065088859	8.874864715534844	51.21115068232363	8.077094260571774E-4	2.3944779300348302	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	4.942953269254654	-136.56773591310747
846000	-6502.215757993947	-6371.406065590423	-130.8096924035239	-6371.406065590423	7.578854633722051	45.654748162088346	8.642682899415136E-4	2.3944779300348302	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	4.614408818452062	-131.82209545843213
847000	-6507.728417268089	-6365.732284567334	-141.99613270075537	-6365.732284567334	9.050050853023183	57.56698719382736	7.657058441441404E-4	2.3944779300348302	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	7.335536956198741	-142.50223751736252
848000	-6518.864539572618	-6369.124670738858	-149.73986883376028	-6369.124670738858	10.913412066695425	65.22952164975314	6.227013160443888E-4	2.3944779300348302	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	5.974943317966928	-150.35645302102688
849000	-6510.285267507261	-6364.62352137615	-145.66174613111082	-6364.62352137615	8.784606060539172	54.756655891981254	5.810734834580407E-4	2.3944779300348302	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	7.574456037231928	-146.00332747968218
850000	-6513.356680074621	-6369.97390093702	-143.38277913760115	-6369.97390093702	11.005008986317405	62.590161812191106	4.976218933425415E-4	2.3944779300348302	0.2888380416274408	0.18259232876448883	0.19546129477878932	0.33310833482928104	5.852206145091499	-143.88650799567603
851000	-6522.775809574634	-6371.147168126014	-151.62864144862016	-6371.147168126014	12.025483118189594	75.77122017374023	4.309783100120389E-4	2.5109964840523356	0.2898713073051648	0.183854489372229	0.19429736779841247	0.3319768355241936	7.411055366204359	-151.74922717845354
852000	-6518.399761923983	-6360.200391244414	-158.19937067956835	-6360.200391244414	12.08364688512815	75.52478967212784	4.8455526633324155E-4	3.2754255725366086	0.2898713073051648	0.183854489372229	0.19429736779841247	0.3319768355241936	9.536229919911994	-157.87756967338126
853000	-6532.008077298775	-6369.398047550141	-162.61002974863385	-6369.398047550141	13.159957407246774	85.39315444838714	4.0246646042539343E-4	3.2754255725366086	0.2898713073051648	0.183854489372229	0.19429736779841247	0.3319768355241936	11.447587739180793	-161.9674362908854
854000	-6518.814113412334	-6362.098220837674	-156.71589257466093	-6362.098220837674	14.659099640194608	85.85506010707431	4.140884127069142E-4	3.2754255725366086	0.2898713073051648	0.183854489372229	0.19429736779841247	0.3319768355241936	8.929611792760554	-156.34431845021587
855000	-6513.280292585624	-6367.4836376368785	-145.7966549487455	-6367.4836376368785	9.094315231819877	59.346335185453	5.644557643403566E-4	3.2754255725366086	0.2898713073051648	0.183854489372229	0.19429736779841247	0.3319768355241936	7.674968725784648	-145.78903300133788
856000	-6510.512310444934	-6367.958850042201	-142.55346040273236	-6367.958850042201	8.625428832452483	56.270048650298946	5.259800618004146E-4	3.2754255725366086	0.2898713073051648	0.183854489372229	0.19429736779841247	0.3319768355241936	6.504841587599251	-142.66822129456077
857000	-6512.89045987208	-6367.520393573009	-145.37006629907114	-6367.520393573009	7.858914209738238	53.92972414439928	6.106106471121581E-4	3.2754255725366086	0.2898713073051648	0.183854489372229	0.19429736779841247	0.3319768355241936	8.697442099268294	-145.28153755036624
858000	-6515.966111420765	-6366.845424227074	-149.1206871936908	-6366.845424227074	12.212173589495654	71.2299519063746	5.624850167693528E-4	3.2754255725366086	0.2898713073051648	0.183854489372229	0.19429736779841247	0.3319768355241936	7.254268446874371	-149.16738254589217
859000	-6517.399892818638	-6365.302196389477	-152.09769642916166	-6365.302196389477	13.110362903392462	73.5632970440304	5.363511793074721E-4	3.2754255725366086	0.2898713073051648	0.183854489372229	0.19429736779841247	0.3319768355241936	9.200161531450622	-151.87800444732528
860000	-6521.118700809294	-6364.959548755818	-156.15915205347557	-6364.959548755818	13.753695343350408	79.79426083612947	4.4988485106325996E-4	3.2754255725366086	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	10.05232377283358	-155.73205280408473
861000	-6514.960559843573	-6359.5638215541685	-155.39673828940448	-6359.5638215541685	15.990764328586916	86.60665601671032	3.762024831632653E-4	2.4409582106301904	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	7.9733800599163125	-155.3616131700898
862000	-6517.507416425925	-6364.7972363990675	-152.71018002685778	-6364.7972363990675	12.589121328747266	76.78459734998998	4.8132860304573986E-4	2.4409582106301904	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	8.914796272206718	-152.75265185542446
863000	-6513.978397460826	-6354.568647384458	-159.40975007636786	-6354.568647384458	11.2483069539619	75.38322816001322	4.099831735415621E-4	2.4409582106301904	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	8.034072842200715	-159.4374775943449
864000	-6527.396878401215	-6356.437914908236	-170.95896349297928	-6356.437914908236	14.264560629943167	92.67589537258512	4.0386959129375116E-4	2.3349851610555974	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	9.906694735379686	-170.80590428330834
865000	-6542.684433128922	-6368.653590037939	-174.03084309098355	-6368.653590037939	14.866295271959334	101.64341683591786	3.858124335259523E-4	2.3349851610555974	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	12.494465363513143	-173.60839063626364
866000	-6534.184330428926	-6359.236929514383	-174.9474009145431	-6359.236929514383	15.731606680801223	105.89551289532487	3.148010234814349E-4	2.3349851610555974	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	12.834546109796268	-174.3159206529012
867000	-6542.858901618036	-6364.1584147706735	-178.70048684736255	-6364.1584147706735	18.633665936252694	121.0947715957039	3.040038344419642E-4	3.5506212857725785	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	12.200397865201197	-177.65120261426708
868000	-6531.239702979546	-6362.135212487896	-169.10449049165013	-6362.135212487896	16.23167887103862	99.0148903707551	4.1269067385063545E-4	2.8051654009668963	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	9.081745537193276	-168.8791568301909
869000	-6513.101331745744	-6359.051852907738	-154.0494788380053	-6359.051852907738	12.378150631540965	77.25263590451442	4.52037866879737E-4	2.8051654009668963	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	11.035162841592577	-153.69837755763427
870000	-6521.7637696356505	-6355.302618168229	-166.46115146742136	-6355.302618168229	12.899234989337838	85.57968202077737	3.974034021278784E-4	2.8051654009668963	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	11.873167060983581	-165.93762575442014
871000	-6533.223891051531	-6355.3215826981095	-177.9023083534208	-6355.3215826981095	19.15656715320806	113.515275975491	2.902376120382521E-4	2.8051654009668963	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	12.366730696901715	-177.0514188515582
872000	-6518.82770675318	-6354.213709107491	-164.61399764568867	-6354.213709107491	15.215571240857303	93.43714055478151	3.8949757576908214E-4	2.8051654009668963	0.2898713073051648	0.1975368137320973	0.18061504343854418	0.3319768355241936	10.152133525040329	-164.23063218578469
873000	-6535.535517768114	-6363.795922102614	-171.7395956654999	-6363.795922102614	17.987014019573945	100.1855519256396	4.106204123731382E-4	2.238623140998529	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	14.207149931009129	-171.27667251787463
874000	-6530.158748574152	-6360.580851218171	-169.57789735598095	-6360.580851218171	17.051459686285646	97.9140053858027	3.5734746309771674E-4	2.238623140998529	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	12.571855049812207	-169.12121492269742
875000	-6519.5535996664385	-6357.54479470927	-162.00880495716896	-6357.54479470927	16.71188424188122	88.60028540314974	4.505829323520686E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	9.043283725166747	-161.69105276387418
876000	-6507.919222059329	-6353.66918387236	-154.2500381869683	-6353.66918387236	13.527895280638415	79.26991375978167	4.505829323520686E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	8.512310625050405	-153.99279492151683
877000	-6516.531750472725	-6358.319277304704	-158.21247316802166	-6358.319277304704	11.8726125768753	73.31830381904084	5.10628044688138E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	10.574581137924405	-157.8247523293856
878000	-6510.7069771275865	-6362.318690619921	-148.38828650766553	-6362.318690619921	10.67889212413459	62.36604955195792	5.392376662296315E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	7.652512719230844	-148.35852931979525
879000	-6494.868354807983	-6361.23600985567	-133.63234495231362	-6361.23600985567	8.185436850301045	48.86946831235642	6.663223207666424E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	5.705767890911427	-134.0122181693798
880000	-6506.052366367545	-6371.672849776787	-134.3795165907581	-6371.672849776787	8.97967517619131	53.65465621756833	6.424816212980285E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	5.749432399975824	-134.7338236412288
881000	-6497.06767922948	-6367.56797143764	-129.49970779183926	-6367.56797143764	7.794875668799851	46.9629613972777	7.380602961910669E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	5.086343922753292	-130.0403154611887
882000	-6500.565217439993	-6362.35766041975	-138.2075570202437	-6362.35766041975	10.529767206974693	57.26134450862852	5.818878644548659E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	5.688721971535992	-138.51940204681804
883000	-6505.026058092754	-6362.535704669687	-142.49035342306675	-6362.535704669687	9.195818668128652	60.62470898888789	6.331821984048635E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	6.023977532879993	-142.79059589819042
884000	-6501.02086377439	-6356.9006848051395	-144.12017896925005	-6356.9006848051395	8.75541358418888	57.259483372716204	6.342724710098695E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	7.078018731550742	-144.2600575612893
885000	-6503.287637259178	-6359.952968773664	-143.3346684855143	-6359.952968773664	11.363090587329646	64.66850271649722	5.70631034337281E-4	3.2683148051204025	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	7.278038864421984	-143.3889293214049
886000	-6511.921860537373	-6372.062543453139	-139.85931708423325	-6372.062543453139	8.420904499991885	51.14114585355734	7.264363613919259E-4	2.6626276814080354	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	8.226421370593915	-140.1281491149523
887000	-6502.711341198429	-6359.58357265479	-143.12776854363935	-6359.58357265479	9.54800224053095	57.54942084535725	6.173133089979236E-4	2.6626276814080354	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	5.261429713088739	-143.76580825002378
888000	-6507.583740789126	-6362.17649205951	-145.4072487296159	-6362.17649205951	10.078010430008957	59.76910761230669	5.532511718747897E-4	2.6626276814080354	0.2898713073051648	0.18686896586040214	0.18061504343854418	0.34264468339588877	8.387254350112569	-145.51710181715924
889000	-6502.6057662431995	-6356.483224055417	-146.1225421877823	-6356.483224055417	10.25803788555115	59.50534212761551	5.383158531583608E-4	2.6626276814080354	0.3036547803897713	0.18686896586040214	0.18061504343854418	0.3288612103112823	5.673915931892216	-146.60657461986423
890000	-6521.743386402962	-6363.118229384435	-158.62515701852666	-6363.118229384435	14.026978803403367	82.51145138233584	4.226944114089543E-4	3.3245628613281752	0.3036547803897713	0.18686896586040214	0.18061504343854418	0.3288612103112823	10.20548860553239	-158.119308866858
891000	-6532.463416984834	-6363.8085658704895	-168.65485111434498	-6363.8085658704895	12.829829143067116	84.61716664202835	3.681789428241107E-4	3.3245628613281752	0.3036547803897713	0.18686896586040214	0.18061504343854418	0.3288612103112823	12.174116915187328	-167.85990742831615
892000	-6529.772621444242	-6354.803697128205	-174.9689243160367	-6354.803697128205	14.759389824523435	96.70385848772365	3.818694191147968E-4	3.3245628613281752	0.3036547803897713	0.18686896586040214	0.18061504343854418	0.3288612103112823	15.502105576077854	-173.9633048059223
893000	-6526.794123127853	-6360.27978946813	-166.51433365972315	-6360.27978946813	11.681108721699797	77.45765559068236	3.7740924422536963E-4	3.3245628613281752	0.3036547803897713	0.18686896586040214	0.18061504343854418	0.3288612103112823	7.622843979434339	-166.20866184711133
894000	-6523.616769443274	-6364.919746782128	-158.69702266114697	-6364.919746782128	13.474278596781177	78.85446465542064	3.8160833133264564E-4	3.3245628613281752	0.3036547803897713	0.18686896586040214	0.18061504343854418	0.3288612103112823	11.753070944014194	-157.96769178339824
895000	-6506.009193219175	-6355.018437506724	-150.99075571245172	-6355.018437506724	8.795689423479823	58.42431241250016	6.092829291380461E-4	3.1296264190520224	0.3036547803897713	0.18686896586040214	0.18061504343854418	0.3288612103112823	9.682057811852168	-150.84411586425725
896000	-6533.2601320336025	-6364.585721793599	-168.6744102400038	-6364.585721793599	19.951863476005336	106.77161088199819	2.933299484595183E-4	3.2848436585558702	0.3086796480719156	0.1802947186609906	0.18533931778887103	0.32568631547822274	11.628114146972573	-167.72679223071952
897000	-6521.608391819002	-6357.300279394585	-164.3081124244165	-6357.300279394585	13.891171444945897	87.18775455806161	3.7320322551398375E-4	3.2848436585558702	0.3086796480719156	0.1802947186609906	0.18533931778887103	0.32568631547822274	11.170172675148672	-163.62435913324038
898000	-6518.351523142702	-6358.813863634916	-159.53765950778597	-6358.813863634916	9.91779125320326	68.03894810516387	4.609156938030676E-4	3.2848436585558702	0.3086796480719156	0.1802947186609906	0.18533931778887103	0.32568631547822274	8.553710431166172	-159.28633041504617
899000	-6520.268599499835	-6369.461933136305	-150.80666636353038	-6369.461933136305	13.004700667917641	73.92538862787056	5.542038258507575E-4	3.2848436585558702	0.3086796480719156	0.1802947186609906	0.18533931778887103	0.32568631547822274	6.945144569514298	-150.8848828764178
900000	-6515.094401254429	-6355.18699135458	-159.90740989984863	-6355.18699135458	12.748617117511992	80.25536582014679	4.8581859835089867E-4	3.2848436585558702	0.3086796480719156	0.1802947186609906	0.18533931778887103	0.32568631547822274	8.136921595143873	-159.74285923047316
901000	-6532.057573727646	-6358.801982046528	-173.25559168111792	-6358.801982046528	16.611108446526664	101.44669496812841	3.514764216810338E-4	3.2848436585558702	0.3086796480719156	0.1802947186609906	0.18533931778887103	0.32568631547822274	12.977187012276342	-172.36965178732888
902000	-6520.41053934976	-6357.416858849073	-162.99368050068753	-6357.416858849073	12.937257051511182	79.30827316691948	3.978914379914685E-4	2.5908366931813376	0.30135851067987607	0.1802947186609906	0.18533931778887103	0.3330074528702623	11.37472290856007	-162.59309824664953
903000	-6509.124782725089	-6359.432318656812	-149.69246406827725	-6359.432318656812	9.602446327500585	63.8024156869566	5.393906551666658E-4	2.5908366931813376	0.30135851067987607	0.1802947186609906	0.18533931778887103	0.3330074528702623	6.790846562148181	-150.0247621365145
904000	-6515.966655451411	-6363.972486723128	-151.9941687282826	-6363.972486723128	11.034992088432864	68.2945104702074	5.007600329556571E-4	2.0577024938879926	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	6.814042261876506	-152.48183430512398
905000	-6525.947408720144	-6362.678460438878	-163.2689482812662	-6362.678460438878	11.980992995826929	78.0073223933878	4.7823091044322635E-4	2.0577024938879926	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	12.51471693991641	-163.1174680096079
906000	-6519.96451610097	-6364.380162146444	-155.58435395452665	-6364.380162146444	10.98438314292437	72.24071574568153	4.970614867386788E-4	2.0577024938879926	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	8.55923297049869	-155.83905739628074
907000	-6521.713719508553	-6363.410684580112	-158.3030349284417	-6363.410684580112	13.131716501831807	78.59194993789194	5.305768154498579E-4	2.0577024938879926	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	7.7295350440278225	-158.70194828803315
908000	-6504.417882713094	-6364.004863341057	-140.4130193720368	-6364.004863341057	10.072211615690712	61.257771770235784	5.760990064462832E-4	2.0577024938879926	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	5.398461294160323	-141.22027680971888
909000	-6508.560913150922	-6366.005609623089	-142.55530352783254	-6366.005609623089	11.128187600341201	62.621192324168284	5.617456552466045E-4	2.0577024938879926	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	6.6206209787316235	-143.14380216211694
910000	-6504.121661779608	-6365.312610981469	-138.80905079813877	-6365.312610981469	8.859053199270294	54.08109231707398	6.08543078034939E-4	2.8087920267504356	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	4.751321207781537	-139.48777839271378
911000	-6525.263989959652	-6367.044930074665	-158.2190598849863	-6367.044930074665	11.521420429234468	73.43676800157414	5.491160652669215E-4	2.8087920267504356	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	9.928183393266567	-158.10208334606975
912000	-6511.044732608805	-6354.954057756948	-156.09067485185713	-6354.954057756948	10.957259414444785	70.60342491938587	4.5748818988916893E-4	2.8087920267504356	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	9.009903462721507	-155.9497100389635
913000	-6515.464062338076	-6352.790317762838	-162.67374457523806	-6352.790317762838	13.57134273197727	84.50237324149829	4.237533143897528E-4	2.8087920267504356	0.30135851067987607	0.1917419402601754	0.1738920961896862	0.3330074528702623	8.47344456944733	-162.53702694243685
